"Symbol","Name","LastSale","MarketCap","IPOyear","Sector","industry","Summary Quote",
"ARCO","Arcos Dorados Holdings Inc.","6.75","$1.41B","2011","Consumer Services","Restaurants","https://www.nasdaq.com/symbol/arco",
"RCUS","Arcus Biosciences, Inc.","12.85","$571.27M","2018","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/rcus",
"ARD","Ardagh Group S.A.","16.19","$3.83B","2017","Consumer Durables","Containers/Packaging","https://www.nasdaq.com/symbol/ard",
"ASC","Ardmore Shipping Corporation","6.8","$225.07M","2013","Transportation","Marine Transportation","https://www.nasdaq.com/symbol/asc",
"AFC","Ares Capital Corporation","25.61","$204.88M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/afc",
"ACRE","Ares Commercial Real Estate Corporation","14.59","$418.71M","2012","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/acre",
"ARDC","Ares Dynamic Credit Allocation Fund, Inc.","15.74","$361.43M","2012","n/a","n/a","https://www.nasdaq.com/symbol/ardc",
"ARES","Ares Management L.P.","21.05","$4.6B","2014","Finance","Investment Managers","https://www.nasdaq.com/symbol/ares",
"ARES^A","Ares Management L.P.","26.89","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ares^a",
"AGX","Argan, Inc.","41.5","$646.1M","n/a","Basic Industries","Engineering & Construction","https://www.nasdaq.com/symbol/agx",
"ARGD","Argo Group International Holdings, Ltd.","25.14","n/a","n/a","Finance","Specialty Insurers","https://www.nasdaq.com/symbol/argd",
"ARGO","Argo Group International Holdings, Ltd.","62.95","$2.14B","n/a","Finance","Specialty Insurers","https://www.nasdaq.com/symbol/argo",
"ANET","Arista Networks, Inc.","267.05","$19.98B","2014","Technology","Computer Communications Equipment","https://www.nasdaq.com/symbol/anet",
"AI","Arlington Asset Investment Corp","10.23","$293.94M","n/a","Finance","Finance/Investors Services","https://www.nasdaq.com/symbol/ai",
"AI^B","Arlington Asset Investment Corp","24.6","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ai^b",
"AIC","Arlington Asset Investment Corp","24.06","n/a","2015","Finance","Finance/Investors Services","https://www.nasdaq.com/symbol/aic",
"AIW","Arlington Asset Investment Corp","24.38","n/a","n/a","Finance","Finance/Investors Services","https://www.nasdaq.com/symbol/aiw",
"ARLO","Arlo Technologies, Inc.","18.08","$1.34B","2018","Consumer Non-Durables","Consumer Electronics/Appliances","https://www.nasdaq.com/symbol/arlo",
"AHH","Armada Hoffler Properties, Inc.","15.47","$756.36M","2013","Finance","Real Estate","https://www.nasdaq.com/symbol/ahh",
"ARR","ARMOUR Residential REIT, Inc.","23.73","$994.95M","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/arr",
"ARR^A","ARMOUR Residential REIT, Inc.","25.5875","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/arr^a",
"ARR^B","ARMOUR Residential REIT, Inc.","25.08","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/arr^b",
"AFI","Armstrong Flooring, Inc.","17.07","$439.93M","2016","Consumer Non-Durables","Plastic Products","https://www.nasdaq.com/symbol/afi",
"AWI","Armstrong World Industries Inc","71.2","$3.68B","n/a","Consumer Non-Durables","Plastic Products","https://www.nasdaq.com/symbol/awi",
"ARW","Arrow Electronics, Inc.","75.28","$6.58B","n/a","Consumer Non-Durables","Electronic Components","https://www.nasdaq.com/symbol/arw",
"AJG","Arthur J. Gallagher & Co.","73.76","$13.47B","n/a","Finance","Specialty Insurers","https://www.nasdaq.com/symbol/ajg",
"APAM","Artisan Partners Asset Management Inc.","33","$2.54B","2013","Finance","Investment Managers","https://www.nasdaq.com/symbol/apam",
"ASA","ASA Gold and Precious Metals Limited","8.4","$162.04M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/asa",
"ABG","Asbury Automotive Group Inc","71.9","$1.46B","2002","Consumer Durables","Automotive Aftermarket","https://www.nasdaq.com/symbol/abg",
"ASX","ASE Technology Holding Co., Ltd.","4.59","$9.58B","2018","Technology","Semiconductors","https://www.nasdaq.com/symbol/asx",
"ASGN","ASGN Incorporated","86.25","$4.52B","1992","Technology","Professional Services","https://www.nasdaq.com/symbol/asgn",
"AHT","Ashford Hospitality Trust Inc","6.42","$633.09M","2003","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/aht",
"AHT^D","Ashford Hospitality Trust Inc","26.01","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/aht^d",
"AHT^F","Ashford Hospitality Trust Inc","24.001","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/aht^f",
"AHT^G","Ashford Hospitality Trust Inc","24.23","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/aht^g",
"AHT^H","Ashford Hospitality Trust Inc","24.5193","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/aht^h",
"AHT^I","Ashford Hospitality Trust Inc","24.3","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/aht^i",
"ASH","Ashland Global Holdings Inc.","83.86","$5.24B","n/a","Consumer Durables","Specialty Chemicals","https://www.nasdaq.com/symbol/ash",
"APB","Asia Pacific Fund, Inc. (The)","13.0881","$135.38M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/apb",
"ASPN","Aspen Aerogels, Inc.","4.84","$115.87M","2014","Consumer Services","RETAIL: Building Materials","https://www.nasdaq.com/symbol/aspn",
"AHL","Aspen Insurance Holdings Limited","41.35","$2.47B","2003","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/ahl",
"AHL^C","Aspen Insurance Holdings Limited","25.7","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ahl^c",
"AHL^D","Aspen Insurance Holdings Limited","24.7","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ahl^d",
"ASB","Associated Banc-Corp","27.65","$4.76B","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/asb",
"ASB^C","Associated Banc-Corp","25.3033","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/asb^c",
"ASB^D","Associated Banc-Corp","24.19","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/asb^d",
"AC","Associated Capital Group, Inc.","37.15","$854.13M","2015","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/ac",
"AIZ","Assurant, Inc.","103.96","$6.53B","2004","Finance","Accident &Health Insurance","https://www.nasdaq.com/symbol/aiz",
"AIZP","Assurant, Inc.","111.14","n/a","n/a","Finance","Accident &Health Insurance","https://www.nasdaq.com/symbol/aizp",
"AGO","Assured Guaranty Ltd.","41.1","$4.45B","2004","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/ago",
"AGO^B","Assured Guaranty Ltd.","25.7101","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ago^b",
"AGO^E","Assured Guaranty Ltd.","25.36","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ago^e",
"AGO^F","Assured Guaranty Ltd.","24.9","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ago^f",
"AZN","Astrazeneca PLC","37.18","$94.2B","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/azn",
"HOME","At Home Group Inc.","32.44","$2.06B","2016","Consumer Services","Home Furnishings","https://www.nasdaq.com/symbol/home",
"T","AT&T Inc.","32.12","$233.26B","n/a","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/t",
"TBB","AT&T Inc.","24.93","n/a","2017","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/tbb",
"TBC","AT&T Inc.","24.9","n/a","2018","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/tbc",
"ATTO","Atento S.A.","7.85","$580.19M","2014","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/atto",
"ATH","Athene Holding Ltd.","49.05","$9.8B","2016","Finance","Life Insurance","https://www.nasdaq.com/symbol/ath",
"ATKR","Atkore International Group Inc.","25.78","$1.19B","2016","Miscellaneous","Industrial Machinery/Components","https://www.nasdaq.com/symbol/atkr",
"AT","Atlantic Power Corporation","2.1","$234.5M","n/a","Energy","Electric Utilities: Central","https://www.nasdaq.com/symbol/at",
"ATO","Atmos Energy Corporation","93.62","$10.41B","n/a","Public Utilities","Oil/Gas Transmission","https://www.nasdaq.com/symbol/ato",
"AUO","AU Optronics Corp","4.22","$4.06B","2002","Technology","Semiconductors","https://www.nasdaq.com/symbol/auo",
"ATHM","Autohome Inc.","78.13","$9.15B","2013","Technology","EDP Services","https://www.nasdaq.com/symbol/athm",
"ALV","Autoliv, Inc.","85.45","$7.45B","n/a","Capital Goods","Auto Parts:O.E.M.","https://www.nasdaq.com/symbol/alv",
"AN","AutoNation, Inc.","43.53","$3.91B","n/a","Consumer Durables","Automotive Aftermarket","https://www.nasdaq.com/symbol/an",
"AZO","AutoZone, Inc.","772.53","$20.42B","n/a","Consumer Services","Other Specialty Stores","https://www.nasdaq.com/symbol/azo",
"AVLR","Avalara, Inc.","41.22","$2.74B","2018","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/avlr",
"AVB","AvalonBay Communities, Inc.","183.18","$25.32B","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/avb",
"AGR","Avangrid, Inc.","49.77","$15.38B","2015","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/agr",
"AVNS","Avanos Medical, Inc.","72.13","$3.41B","2014","Health Care","Industrial Specialties","https://www.nasdaq.com/symbol/avns",
"AVYA","Avaya Holdings Corp.","22.04","$2.42B","n/a","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/avya",
"AVY","Avery Dennison Corporation","105.38","$9.21B","n/a","Consumer Durables","Containers/Packaging","https://www.nasdaq.com/symbol/avy",
"AVH","Avianca Holdings S.A.","5.2","$648.04M","2013","Transportation","Air Freight/Delivery Services","https://www.nasdaq.com/symbol/avh",
"AVA","Avista Corporation","51.54","$3.39B","n/a","Public Utilities","Power Generation","https://www.nasdaq.com/symbol/ava",
"AVP","Avon Products, Inc.","1.97","$871.42M","n/a","Consumer Non-Durables","Package Goods/Cosmetics","https://www.nasdaq.com/symbol/avp",
"AVX","AVX Corporation","19.51","$3.29B","n/a","Capital Goods","Electrical Products","https://www.nasdaq.com/symbol/avx",
"EQH","AXA Equitable Holdings, Inc.","22.33","$12.53B","2018","Finance","Specialty Insurers","https://www.nasdaq.com/symbol/eqh",
"AXTA","Axalta Coating Systems Ltd.","29.4","$7.07B","2014","Basic Industries","Paints/Coatings","https://www.nasdaq.com/symbol/axta",
"AXS","Axis Capital Holdings Limited","55.39","$4.63B","2003","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/axs",
"AXS^D","Axis Capital Holdings Limited","24.329","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/axs^d",
"AXS^E","Axis Capital Holdings Limited","24.54","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/axs^e",
"AZUL","Azul S.A.","17.27","$1.95B","2017","Transportation","Air Freight/Delivery Services","https://www.nasdaq.com/symbol/azul",
"AZRE","Azure Power Global Limited","14.71","$382.81M","2016","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/azre",
"AZZ","AZZ Inc.","53.9","$1.4B","n/a","Consumer Durables","Building Products","https://www.nasdaq.com/symbol/azz",
"BGS","B&G Foods, Inc.","31.5","$2.08B","n/a","Consumer Non-Durables","Packaged Foods","https://www.nasdaq.com/symbol/bgs",
"BW","Babcock","1.35","$227.71M","2015","Capital Goods","Building Products","https://www.nasdaq.com/symbol/bw",
"BGH","Babson Global Short Duration High Yield Fund","19.3","$387.12M","2012","n/a","n/a","https://www.nasdaq.com/symbol/bgh",
"BMI","Badger Meter, Inc.","55.35","$1.61B","n/a","Capital Goods","Industrial Machinery/Components","https://www.nasdaq.com/symbol/bmi",
"BHGE","Baker Hughes, a GE company","31.42","$34.54B","2017","Energy","Metal Fabrications","https://www.nasdaq.com/symbol/bhge",
"BBN","BalckRock Taxable Municipal Bond Trust","21.8","$1.25B","2010","n/a","n/a","https://www.nasdaq.com/symbol/bbn",
"BLL","Ball Corporation","42.42","$14.59B","n/a","Consumer Durables","Containers/Packaging","https://www.nasdaq.com/symbol/bll",
"BANC","Banc of California, Inc.","20.05","$1.02B","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/banc",
"BANC^C.CL","Banc of California, Inc.","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/banc^c.cl",
"BANC^D","Banc of California, Inc.","26.1","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/banc^d",
"BANC^E","Banc of California, Inc.","25.77","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/banc^e",
"BBVA","Banco Bilbao Viscaya Argentaria S.A.","6.01","$40.07B","n/a","Finance","Commercial Banks","https://www.nasdaq.com/symbol/bbva",
"BBD","Banco Bradesco Sa","7.02","$46.99B","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/bbd",
"BBDO","Banco Bradesco Sa","6.14","$41.1B","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/bbdo",
"BCH","Banco De Chile","86.55","$14.99B","n/a","Finance","Commercial Banks","https://www.nasdaq.com/symbol/bch",
"BLX","Banco Latinoamericano de Comercio Exterior, S.A.","20.8","$824.47M","1992","Finance","Commercial Banks","https://www.nasdaq.com/symbol/blx",
"BSMX","Banco Santander (Mexico), S.A., Institucion de Ban","7.57","$10.28B","2012","Finance","Commercial Banks","https://www.nasdaq.com/symbol/bsmx",
"BSBR","Banco Santander Brasil SA","8.48","$63.4B","2009","Finance","Commercial Banks","https://www.nasdaq.com/symbol/bsbr",
"BSAC","Banco Santander Chile","30.43","$14.34B","n/a","Finance","Commercial Banks","https://www.nasdaq.com/symbol/bsac",
"SAN","Banco Santander, S.A.","4.85","$78.26B","n/a","Finance","Commercial Banks","https://www.nasdaq.com/symbol/san",
"SAN^B","Banco Santander, S.A.","23.43","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/san^b",
"CIB","BanColombia S.A.","41.37","$9.95B","n/a","Finance","Commercial Banks","https://www.nasdaq.com/symbol/cib",
"BXS","BancorpSouth Bank","34.65","$3.42B","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/bxs",
"BAC","Bank of America Corporation","30.86","$308.16B","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/bac",
"BAC.WS.A","Bank of America Corporation","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/bac.ws.a",
"BAC.WS.B","Bank of America Corporation","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/bac.ws.b",
"BAC^A","Bank of America Corporation","26.01","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/bac^a",
"BAC^B","Bank of America Corporation","26.07","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/bac^b",
"BAC^C","Bank of America Corporation","26.06","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/bac^c",
"BAC^D.CL","Bank of America Corporation","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/bac^d.cl",
"BAC^E","Bank of America Corporation","24.18","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/bac^e",
"BAC^K","Bank of America Corporation","25.44","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/bac^k",
"BAC^L","Bank of America Corporation","1299","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/bac^l",
"BAC^W","Bank of America Corporation","25.84","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/bac^w",
"BAC^Y","Bank of America Corporation","26.14","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/bac^y",
"BML^G","Bank of America Corporation","22.34","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/bml^g",
"BML^H","Bank of America Corporation","22.12","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/bml^h",
"BML^J","Bank of America Corporation","24.45","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/bml^j",
"BML^L","Bank of America Corporation","24.35","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/bml^l",
"BOH","Bank of Hawaii Corporation","83.25","$3.5B","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/boh",
"BMO","Bank Of Montreal","81.66","$52.26B","n/a","Finance","Commercial Banks","https://www.nasdaq.com/symbol/bmo",
"NTB","Bank of N.T. Butterfield & Son Limited (The)","51.91","$2.86B","2016","Finance","Commercial Banks","https://www.nasdaq.com/symbol/ntb",
"BK","Bank Of New York Mellon Corporation (The)","52.18","$52.18B","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/bk",
"BK^C","Bank Of New York Mellon Corporation (The)","24.83","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/bk^c",
"BNS","Bank of Nova Scotia (The)","56.91","$70.1B","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/bns",
"BKU","BankUnited, Inc.","38.63","$4.07B","2011","Finance","Savings Institutions","https://www.nasdaq.com/symbol/bku",
"BCS","Barclays PLC","9.21","$39.4B","n/a","Finance","Commercial Banks","https://www.nasdaq.com/symbol/bcs",
"BCS^D","Barclays PLC","25.96","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/bcs^d",
"BBDC","Barings BDC, Inc.","10.34","$580.96M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/bbdc",
"MCI","Barings Corporate Investors","15.44","$308.97M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/mci",
"MPV","Barings Participation Investors","14.4425","$151.55M","1988","Consumer Services","Miscellaneous","https://www.nasdaq.com/symbol/mpv",
"BNED","Barnes & Noble Education, Inc","5.69","$266.96M","2015","Consumer Services","Other Specialty Stores","https://www.nasdaq.com/symbol/bned",
"BKS","Barnes & Noble, Inc.","5.3","$387M","n/a","Consumer Services","Other Specialty Stores","https://www.nasdaq.com/symbol/bks",
"B","Barnes Group, Inc.","68.03","$3.48B","n/a","Capital Goods","Metal Fabrications","https://www.nasdaq.com/symbol/b",
"ABX","Barrick Gold Corporation","10.05","$11.73B","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/abx",
"BAS","Basic Energy Services, Inc.","7.85","$207.8M","2005","Energy","Oilfield Services/Equipment","https://www.nasdaq.com/symbol/bas",
"BHC","Bausch Health Companies Inc.","20.64","$7.2B","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/bhc",
"BAX","Baxter International Inc.","74.59","$39.85B","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/bax",
